,content
2959,시각적인 즐거움은 있는데.내용이 많이 난해.나름데로 재밌네요
2960,괴물은 잠깐씩 나오고 주인공이 모험하는 것만 나옴.결말이상해
2961,스토리를 이해하기 힘들었지만 재미있게 보았습니다.
2962,게임을 영화화. 최고다.
2963,도대체.호러영화?좀비영화? 알수없다..긴장감이란찾을수없었다
2964,좋았음..
2965,뒤엉켜지고 늘어지고
2966,이해하기 난감했지만 싸구려 긴장감 없어 좋았음
2967,2편도 나왔으면.............
2968,원작게임유저인데도 스토리가 이해안간다 이거면 말 다했다
2969,어둠의 경로라면 자막 주의.제대로 된 자막으로 봐야 이해감
2970,정말 짜증나게 잼없고 이해할수없는영화 욕나옴~
2971,새로운 스토리이긴한데 집이 변하면서 악마 나오고 ㅋㅋ
2972,간호사누나~~ 쵝오~
2973,세상에 멋지다..은근히 귀여운데~~ㅋㅋㅋ
2974,..역겨운거 싫어하는분은..보지마셈..
2975,영화의 내용이 도대체 뭐지? 영화 배경이 그나마 위안....
2976,마지막 반전이 정말 압권입니다
2977,스토리만 완벽히 이해해도 재미있는 영화
2978,겜보단 못하지만.그래두 왠만큼 잘 표현 한것 같아요.
2979,시간 때우기 용으로도 부족한 영화
2980,뒤죽박죽짬뽕에앞뒤를알수없는전개
2981,너무 재미있게 봤습니다.눈물나올라구해.게임못해본분들은..묵념
2982,게임영화중 가장 잘만들어진 대작.
2983,겜전에 인트로 동영상 본거같음 ㅡㅡ;
2984,게임의 세계관을 정말 잘 표현했다.!! 빨리 풀 버젼이 뜨길...
2985,게임을 해본사람만 알수있는 긴장감. 장칼에 압박!. 인상적인 CG
2986,게임안한사람들은모를거야열심히게임한나도헷갈리는데
2987,사일런트힐 게임 매니아로서 8점 ( --)b
2988,게임이 최고지만(^^) 영화도 기대합니다.
2989,백점만점... 스토리를 떠나서 비주얼만으로도 비명이 나옴..
2990,항상 영화가 원작 게임을 망쳐논다!
2991,게임 시나리오를 영화로 제작한 작품 중 보기드문 수작!!
2992,게임<사일런트힐>.. 스크린으로 멋지게 이식됐다
2993,게임을 해본신분이라면 만족....
2994,게임을 영화한것 중 가장 괜찮은 영화
2995,게임 안 해본 분은 뭔 영화일지 모를듯...
2996,잼있네!!끝내줌..일단 게임내용을 대충이라도알면 극악재미보장
2997,진짜 재미없고
2998,색다른 공포를 선사한다.
2999,스토리 괜찮던대요~
3000,재밌긴 하지만.. 게임에 비해선 훨씬 떨어지는 공포..
3001,그런데로 잘 짜여진 구성.. 볼만하다..
3002,454mb짜리 캠버전이었는데 다봤다..-_-
3003,잘 보긴 했는데 구성이 좀 난해하네요..
3004,슬프다...
3005,다운받아 보았는데 정말 잼있음
3006,사힐 팬인 내게는 대만족! 영화화 되었다는 사실만으로도!
3007,비쥬얼은 10점 만점인데 개연성이 너무 떨어지네요.
3008,마침 미국에 있을 때
3009,화면에서 풍기는 뉘앙스는 완벽한 게임인데..공포는 빠져있었다.
3010,오늘 봤는데...전혀 줄거리 이해가 안되요..설명좀^^;;
3011,보고나서 다리가 후들거렸음..2시간동안 집에 가고 싶었음
3012,게임안한 사람은 이해하기 힘듬.엔딩도 좀...
3013,good!
3014,LHC!
3015,굿
3016,공포영화는 원래 점수 높기 힘듬. 게임의 영화화 진짜 잘했다. 오묘함도 그대로 이어받고
3017,게임원작있는지도 몰랐고 영화관 팜플렛 한장 들고가서 봤는데 OO지나도 안잊혀져요. 간호사들나오는 장면은 정말 ...
3018,
3019,최고 .
3020,초
3021,잘 만든 영화
3022,마지막까지 사일런트힐이란 세계속에 갇힌게 답답하다ㅠㅠ홀로 남겨진 아빠는 불쌍하고..
3023,이 영화 평점이 7점대?
3024,라이터켜고 손전등 찾을때 뭔가 게임느낌난다 했는데 찾아보니 게임이 원작이었네. 게임느낌니 나서 무섭진않음.
3025,아니 이 띵작을 평정을 안내렸었네~! 이만큼 하는 공포영화 찾기 힘들다. 무조건 추천
3026,8점은 넘겨야...  ㅡㅡ
3027,사일런트힐 속편이 말아먹지만 않았어도...
3028,이 영화는 그로테스크한 공포분위기를 정말 잘 살려냈다 음악도 한몫 악마보다 인간이 더 추악하다
3029,게임은 못해봤지만 크리쳐 재현과 이야기의 흐름 등 전반적으로 재미있고 괜찮습니다. 후속편은 별로지만 영화판 1편만큼은 정말 최고!
3030,무섭지만 최고윽 명작인 공포영화.
3031,뭔가 독특한 공포감이 있음
3032,이 비디오게임 개명작인데 영화도 씹명작이다.하옇튼 이놈의마을 사일런트 힐 존나 무서움.그리고 결말도 식스센스까지는 몰라도 디센트이상 대단한 영화.사일런트 힐의 괴생물체(크리쳐또는 몬스터)이미 그들에게 살해당했는데도 ...
3033,게임을 영화화한 작품중 단연 탑 3에 드는 명작!
3034,인간의 원초적인 공포를 잘 표현해낸 작품인듯
3035,몽환적인 공포영화 싫어하는 사람들은 노잼이라 하겠지만 이런 분위기 좋아하는 사람들은 최고의 영화 저는 개인적으로 몇번을 보았네요공포 호러 덕후입장에선 괜찬은 영화
3036,영화를 보고 리뷰를 본다면 엄청난 수작이라 것을 알게 되실겁니다. 게임이 원작이지만 감히 원작을 뛰어넘을 만한 스토리와 전개를 봤다고 생각됩니다. 평점이 너무낮아 10점드릴게요
3037,이런 영화가 7점이라니 ~   9점이상이다 명작임
3038,가장 성공적인 게임 영화
3039,와 짱이다!! 대박이네요
3040,러닝타임이 쓸데없이 길다...
3041,명작입니다.재가 날리는 곳이 연옥이고 사이렌이 울리면 지옥으로 변합니다.  완벽한 지옥은 아니고 지옥의 문이 열리는거죵
3042,아쉬움 점도 분명 있지만 이정도 잘만들어진 호러물도 드물다
3043,이걸보고 난 한동안 멘붕와서 줄담배 피다가 순대국에 소주한잔했다..
3044,게임이 너무 명작이라 영화가 과소평가 된 감이 좀 있음.이해능력 딸리는 멍청이들이해피엔딩 아니라고 결말 마음에 안든다고 뭐라하는게 참 이해안감.
3045,8점대 중반은넘겨야 정상인 영화인데 어찌 조폭형사 쳐나오는 한국영화보다 평점이 낮단 말인가???
3046,아놔 이걸 이제야 보다니....마지막은 뭔가 미스테리 했지만영화 보는 내내 진짜 긴장감때문에 계속 집중해서 보는 영화컴퓨터로 봤지만 처음부터 끝까지 앞으로 넘기기를 하고 싶지 않는 영화였다..진심 ..
3047,최고다~게임원작 영화중 최고
3048,이거 여친이랑 모텔가서 봤었는데 
3049,명작이에요 절대 7점대에서 머무를 영화가 아님
3050,영화는 개인의 취향이라지..
3051,그래픽은 다소 아쉬웠지만 평범하지 않은 구도와 함께 사이렌소리는 긴장감을 극대화하는데 충분하다.
3052,제가 제일 애정하는 영화ㅠㅠ 최고
3053,3편을 볼수 있을라나 모르겠네...
3054,정말 모든 부분이 다 내 취향~후반부가 조금 아쉬웠지만 ..그래도 이 정도면 웰메이드 무비 ^^(보다가 무서워서 모니터 부술 뻔 함)
3055,헬레이져 지옥편을 보는 느낌이었다 정말 모든게 내 취향이다
3056,게임이 원작인지도 모른체 봤다 더로드 다름으로 최고의 공포영화 되겠다 갠적인 생각이지만...
3057,게임의 분위기를 완벽히 소화해낸 게임원작 영화의 걸작
3058,공포영화와 게임과의 완벽한 만남에 박수를...
3059,원작 크리쳐들 잘 살려낸 노력이 보였음ㅎㅎ 게임 원작으로 한 영화치고 제일 재밌게 본듯
3060,뭔내용인지잘모르겠음ㅠㅠ
3061,어디서 무서워해야대영.. 나웃김 ㅠㅠ
3062,미장센과 짜임새는 있지만 공포감과 오락적인느낌 부족
3063,평이 좋아서 기대를 많이 했지만 전개가 느려 지루했다. 특별히 기억에 남는 장면은 없다.
3064,이걸 이해하지 못한다면 과연 영화를 제대로 보았다고 할수있을까 아름답지만 절제적이고 몽환적인.. 굉장히 분위기가 묘한영화이다
3065,두번 보고도 이해가 잘 안되던데 굳이 세번 보기는 싫은 영화
3066,지루하고재미없다 이걸본시간이아까워
3067,사람들이 게임이 원작이라고 게임얘길하는데 게임을안본나로선 재미 없어  평점 개사기
3068,내가 보기엔 재미 하나도 없다
3069,이것도 영화인가... 하는 생각이 들었다.. 좋은 원작가지고 와서 망친기분이드네요..
3070,전부 알바들이냐 ㅡㅡ 존나재미없다
3071,볼만?? 아 수준떨어지네!! 최악입니다. 아 5점도 못주것다! 내용이 없어. 지루한구성
3072,재미없어!!
3073,평점이 조금 잘못된건 같아서 낮추려고 1개 준다  6점 이면 충분할듯
3074,게임때문에 봤지만 실망
3075,약간이 아니라 너무 지루함......보다가 이거 언제끝나.......보지마세요.
3076,이영화가 왜 7점이나 되는지 모르겠다
3077,뭐가 재밌다는거냐? 공포영화가 왜케 안무서워 샌드위치 먹으면서 봤다
3078,실망~
3079,다 OO래? 존나 재미없잖아
3080,개떡같이진지하고-.-무섭긴?개뿔??-.-
3081,내생에 처음으로 영화보는 도중에 나왔다.
3082,원작과는 동떨어진...
3083,배경이 맘에들었음.. 눈도아니고 재라니
3084,뜬금없고 참 엉뚱하다.. 근데 이게 재밌었다고?
3085,최악. 이제 길가다 사일렌 소리만 들어도 짜증난다.
3086,솔직히 졸았음..-_- 뭔내용인지 기억도안남....
3087,머야!머!! 도대체 머야!!!!
3088,뭐이딴 영화가 다있나 싶었다
3089,1점이 딱 적당하네
3090,공포영화가 아니고 모성애영화다
3091,나는 모르겠다.
3092,쓰레기 영화
3093,이런 제발 ..이렇게 재미없을줄이야.....
3094,평점믿고 친구랑 보았다가
3095,효과로만 만든 감독의 마스터베이션
3096,내가본영화중가장재미없는영화
3097,진짜 재미없어 유치하고 왜이렇게  평점이 높은지 모르겠다
3098,공포영화로 보기엔 많이 모자란..
3099,개떡이란 평가도 과하다. OO
3100,진짜 재미없다..하나도 안 무섭고..긴장감도 없다..꽝이다..
3101,내취향 내기준에선 최고의 공포영화임 너무 평점 낮은게 이해안감 이런영화는 돈안되고 수지타산 안맞아서 요즘은 거의 안만들어진다고 보면 됨
3102,내가 지금까지 봤던 공포영화 중에서 최고중의 최고야. 불후의 명작!
3103,처음 봤을 때는 괜찮다고 생각했는데 다시 보닌까 개연성도 떨어지고
3104,이미 차사고 났을 때 다들 죽은거고 죽음의 경계와 산 사람의 경계에서 비교하며 보여준게 소름이네요...
3105,솔직히 좀 사이다인 느낌도 있었음
3106,명작이 왜이렇게 평점이 낮냐
3107,최고의 공포영화 분위기가 죽인다
3108,하도 수작이래서 봤더만
3109,딱보니까 대부분 게임빠들은 10점 겜안해본애들은 1점주넼ㅋㅋㅋ
3110,진짜 이딴게 재밌나요? 원작은 원작이고 영화는 영화지요 OOO기
3111,터무니 없다
3112,스릴러추천글에서 본건데 스릴은 모르겠고 걍 다크판타지네.. 난 캐릭터가 이해안되게 답답한짓하면 재미가 없더라.
3113,진짜 이영화 개명작입니다...평점에 속지마세요 원래 한국은 공포영화 평점 짜게줍니다...
3114,너무 매니악한 영화다. 보기 거북함. 기분 나빠지는 영화.
3115,알바 조낸많네 시 발끄
3116,OO 욕나올정도로 완벽하다...ㄷㄷ
3117,lIlIlIlIlIlIlIl
3118,스토리도 좋고 심장 쫄깃 잼있음 근데 결말이 헷갈림
3119,숨죽이면서 끝까지 봤네요.. 오래간만 수작입니다..
3120,세계관
3121,전반에는 주인공 아줌마때문에 속터지고
3122,나름 재밌게 봣던 영화....
3123,여기다 쓸글은 아닌데
3124,게임을 안해본 사람으로서 쉽게 이해하긴 힘들었음
3125,마지막 좀 뜬금포. 재밌네요
3126,베넷 불쌍해서 우째 ㅠㅠ
3127,게임을 영화해서 그런지 흥미 진진했음
3128,수준급 공포영화 뒷심은 좀부족했지만
3129,처음 사이렌 울릴 때 난 완전 식겁했지. 애기들이....으어.
3130,이거 극장에서봤는데 벌써 8년이나 지났지만 아직도 생생히 기억남 ㅡㅡ
3131,동시대 좀비 영화들 중에 제일 나은것 같다. 딱히 싸우는 장면 없이 마을이 지옥화? 하는 장면만 봐도 압도적이다.
3132,처음 봤을때는 긴장감있게 잘 봤는데 다시 보니 다음 장면이 다 예측되어 긴장감없이 그저그런 공포 영화였다.
3133,개독의 만행을 보여주는 영화다 그리고 게임의 분위기를 잘 살렷다
3134,짧지만 강렬한 삼각두와 간호사. 거기에 진짜 미친 광기를 보여준 사일런트힐의 주민들. 음산하면서도 몽환적인 마을 등등 공포영화에서 중요한 영상과 음향
3135,아이에겐 엄마가 신이죠
3136,명작.. 나이먹어서봐도 재밌다
3137,가장 아름다운 공포 영화.
3138,상당히 만족스러운 스토리
3139,뒤통수 제대로 맞은기분
3140,너무 비현실적
3141,비슷한 맹목적인 신앙에 대한 맹신이 나오는 영화 미스트와 비슷. 역시나 그 영화와 비슷하게 짜증유발 케릭 때문에 짜증남. 그리고 쫌 지저분하게 잔인함.
3142,영원히기록될하나의역사같은영화다
3143,게임을 모르는나로써는 영화자체에는 6점주고싶은데 평점 너무높네..
3144,진짜 쓰레기 나 세상에 태어나서 이렇게 재미없고 안무서운 공포영화 첨봄
3145,쓰레기
3146,게임원작이라지만 마지막순간에 몰아치기 치트 쓴기분이랄까 아직까진 최악.
3147,조용히 찾아 온 잿빛 속 ...무엇을 할 수 있을까??조용히 높은 곳에서 진행 혹은 행해 지는일들을...그냥 그속에서  ....
3148,재미는  없었으나 분위기는 좋았다
3149,예전 어릴때 봤을때 괴기스럽고 정말 무서웠었는데... 최근에 다시 보니 그냥 유치함... 그동안 너무 자극적인 영화에 둔해진 탓임..ㅋㅋ
3150,달리아 캣츠에 메모리 부른년 ㅋㅋ1ㅋㅋㅋ1ㅋㅋ1ㅋㅋㅋ1ㅋㅋ1
3151,DVD방에서 꿀잠잤다자장가로는 최고!
3152,유일하게 보다가 포기한 영화 아무리 재미없어도 영화는 끝까지 보는편인데!!
3153,아오 머야 내용전개구성 전부 쓰렉
3154,핵노잼 핵짜증 핵분노 핵피해
3155,마녀가 아니라 이 영화을 화형 시켜라
3156,할 말을 잃게 만든다 보는 내내 힘들었다
