,content
3291,"주인공의 대사를 인용해 주지....""공포지수는 4 아니 2로 주겟다"""
3292,전문가들은영화만많이보면되는건가? ㅋㅋㅋ우습다 이게 굿? 1점도아깝다
3293,정말 지루하고 공포영화로서 1점 ?? 돈아깝다 정말
3294,머여 마지막에 어쩌라고 10분 더해바 끝을 내라고 거지섹히들아
3295,뭐이딴 공포영화가있어..
3296,공포지수 제로닷!! 스릴
3297,정말예고편이전부더라.하나도안무섭다 스릴좀있지만역시부족하다
3298,그다지..
3299,사후세계소재로한스토리도별로중간에유령들나와창문으로떨어질땐정말허접하게느껴졌다
3300,별로네요~~기대이하 예고 보고 엄청 기대했는데..아쉽습니다
3301,내용완전 이상하다 신선하긴 했지만 확실히 다가오진 못한다
3302,1408 그방에 뭐가있는지는 아나? 샴이 차라리 좋다...
3303,기대하고 보면 후회... 전혀 공포
3304,이거 쓰려고 로그인하긴 첨이군..재미도 없고~무섭지도 않고~
3305,졸라 지루해........무섭지도 않아.........
3306,아놔...웬만하면 로긴안하는데 정말 재미없다 ㅡㅡㅋ
3307,영화관에서 안보길잘했따
3308,재미없다
3309,"공포물을 조아하는 사람으로서 한마디한다면 ""실망"""
3310,아 쓰레기 영화...정말 재미 없다. ㅡㅡ;;;
3311,완전 쓰레기영화 1408호뿐
3312,전혀 공포스럽지않은 공포영화 오히려 휴먼드라마에 가까운 ㅋㅋㅋ
3313,공포영화를 드라마로???
3314,완전 OOOO 영화
3315,실망스럽다.. 공포도 없고 사람들이 웃엇다~
3316,#NAME?
3317,다운받아봤는데.-_- 솔직히추천은하지않겠음예고편이 이영화의 모든것임 ..
3318,하나도안무섭다
3319,엄청난 반전을 기대하고 있다면... 안보는게 좋아.^-^
3320,존쿠삭만 봤음
3321,내생의최악의공포(?)영화 ^^;;
3322,캐재미없음 보지마 절대 보지마 ㅅㅂ 디져
3323,기대는 너무 컸던거 같네여- 별로;. 안 보시는거 추천할게여-
3324,기대에 못미치는 저예산 판타지 영화
3325,아 모야 절라잼없네.ㅜㅜ 낚엿네.ㅜ
3326,...무엇을 의미하는지 모르겟음  인터넷에서 검색하고 알음 -_-;;
3327,1408 -_- 로또 같은영화다 기대했는데...실망만...
3328,장난해 이영화?? -_-
3329,1408호에사는사람만 무서울듯
3330,이건뭐 공포도 아니고 보는내네 짜증만 이빠이네;;
3331,모든걸 말로때우냐 어휴
3332,최악의 D급 호러물 재미도 없고 의미도 없고
3333,해상도도 엄청 떨어지구 스케일또한 방한칸이 전부다.차라리 룸6을 봐라
3334,역시 헐리우드 공포는 아직도 ....졸리는 1408이었습니다
3335,돈주고 볼 영화는 아니다 ㅡ ㅡ현재 평점이 너무 높다
3336,중간에 졸면서 봐서 그런가 아니면 너무기대가커서그런가
3337,가족의 사랑을 알려주는 유익한 영화다
3338,솔직히 7점때다.. 영화가 쫌 짜증난다..!!! 에이 퉤퉤~!!
3339,학교에서보다 잠듬. 깨니까 애들 다 욕하고있었음..개봉안한건줄몰랐네;
3340,후회하게될꺼예요.정말어의없는영화. 하나도안무서워요..-0 -
3341,"ㅇㅓ...""아미티빌호러""라고들 못 보셨나요"
3342,94분동안밀실에서MT간기분;방에서만진행되느라진부해진스토리어정띵한결말
3343,연기는최고지만재미는꽝...6
3344,미국에서 봤는데 정말 캐재미없음..존쿠삭에게 캐실망한 계기가 된영화
3345,실망의 연속. 허탈. 긴장도 못시키는 공포는 공포인가?
3346,무섭지도 않고 내용전개도 뻔하고 마지막도 허무하고.. 비추
3347,요즘본영화중에단연최악의영화.정말시간낭비!나요기에올인ㅗ
3348,마지막에 녹음된것 진짜란 예기야?
3349,겉모습만 번지르한 스릴러
3350,보지도 않고 10점 주는 놈들 싫어서 보고나서 제대로 평가해라
3351,귀신하나 없지만 공포스러운
3352,10점만점에 8~9점정도로 수작인 영화인데 평점이 생각보다 낮게 평가되어 10점드림 인간으로써 느끼는 심리적 공포를 너무 잘 표현함
3353,장르가 공포인데.. 어느부분에서 무서워해야하나요? 밤에 불꺼놓고 혼자보는데 끝까지 무서운장면이 안나오네요.. 그저그럼..
3354,호텔방에 들어서는 직후 까지만 볼만함. 뒤 이어지는 디즈니 유령영화 스러운 장면들과 내용들 때문에 갈 수록 집중력을 잃게 만들고
3355,적어도 내겐 이 영화의 공포지수는 낮았다.  줄거리 또한 단 한줄로 요약 가능하므로
3356,이리저리 왔다갔다 정신없다.
3357,보고나면 슬픈영화
3358,공포를 잘 조절함연기도 좋아요
3359,처음에 개쫄았다가 중반부턴 웃으면서봤다ㅋㅋ 존 쿠삭 연기가 왜이렇게 웃기지 하나도 안무서워
3360,하나도 안무섭고 보는내내 지겨워서 하품이 나왔다..  식구들도 재미없다면서 시간낭비했단다
3361,기대만큼 별로입니다.
3362,그다지.
3363,그다지 기억에 남진 않는 영화
3364,너무 허무한 스토리었다 고작 유령안믿는 사람이그 방 들어갔다가 유령을 믿게되는거라니...
3365,재미x
3366,차라리 파라노말 액티비티시리즈가 훨씬낮겠다...이건뭐주니어용 공포영화도아니고 ㅋ
3367,뭐냐
3368,사후세계의 증명?? 나는 잘 모르겠다;;
3369,무섭지도 않고 스토리도별로인듯 ㅠ
3370,내가 ㅄ이거나 이 영화가 ㅄ이거나 둘중 하나겠지
3371,폐쇄적공간을 유치찬란하게 사용했던 영화
3372,공포는 어디에 있는건건지? 시간 다시 돌릴때  sf영화인줄알았음. -.-
3373,지        루          해....
3374,눈에 보이는 스토리. 내면의 공포를 다룬다지만 우스울정도로 가벼웠다.
3375,장르:코믹환타지 쥬만지감독이 만든지알았다
3376,괜히 돈들여만든영화 마이너스점수는없나;;
3377,개허무 지멋대로 만든영화 ㅡㅡ
3378,첨엔  기대 갈수록 뭐야이거..혼자 원맨쇼?? 무섭지도 않고..
3379,이건 무슨 삼류 드라마도 아니고 2시간내내 콧웃음만 나오더라...
3380,결론이 머지.. 마지막에 녹음기에서 흘러나오는 케이티에 목소리..어쩌란건지 =ㅁ=;;
3381,난 이영화의 존재 이유를 모르겟다
3382,뭔소린지도 모르겠고 안무섭고 재미없다
3383,조낸 어려워 반전 지대 많아
3384,겁나 재미없는 그냥영화
3385,진짜잼없음진짜짜증난다 아 돈아까워평론가점수가높아서받는데완전쓰레기영화
3386,보지마세요 1점도 아까워요
3387,삭제판일것같다만지금영화는기대치보다못함.그리고이영화가삭제판이면무삭제판을
3388,이거 보지마세요 이거 광고에 나온게 다임
3389,.........후
3390,판타지영화 good!!!!!!!!!
3391,방안을얼마나관찰해야직성이풀리겠는가ㅡㅡ;끝의식상한반전만은최고
3392,빌어먹을.
3393,편안한 잠자리 제공해주신 메가XX 감사합니다
3394,평점에 속았다;;;공포영화가리보다는 그냥 영화다
3395,평점 왜이렇게 높지 ㅡㅡ 쓰레기 중에 쓰레기
3396,아직안보신분들 명심해요 진짜 여기평점믿지마요 이 영화 예고편에나온게다에요ㅡㅡ
3397,쓰레기영화 ㅡ.ㅡ
3398,글쎄................
3399,관람평보니 욕나올라그러네 이런쓰레기!
3400,뭐가무섭다는건지
3401,이중적의미가내포된거라지만 미안...작가리뷰읽기전엔도통모르겠더라
3402,걍 보면됌 후반부 어지러워 잼없음
3403,영화관에서 이 영화 끝나니깐 사람들 짜증내던데.음 전 암튼 별로더라는..
3404,-_-...재미없다..진짜;
3405,역시 스티븐킹소설영화화한거 치고 재밌는거는 몇편 없는듯..
3406,방에 안들어가면 되는거 아니야? 왜 들어가서 설쳐..
3407,10점낚는거임 절대보지마셈 제발
3408,초딩이아닌이상...................헐 내돈
3409,버려
3410,사람들어이없어서다웃었다 1점도아깝다
3411,아이거 잼없어..너무했다..
3412,공포도 없고 반전도 없고 스릴감도 없다. 그냥 가족사랑영화이다.
3413,평점에 완전 낚였음 리뷰에 있듯 공포가 아니라 그냥 치유영화라 보면 됨
3414,그럴듯하게 시작했으나...
3415,방에 갇힌 15분까지만 긴장감. 그뒤로 밑도끝도 없이 방에서 뭔가 나옴.... 마지막엔 너무 재미없어서 빨리감기했음.ㅠㅠ
3416,그저 원맨쇼....... 뭐가 재밋다는걸까?
3417,도대체 이영화 뭐가 무서워서 공포 스릴러라는지... 보고 완전 허무...
3418,예전에 봤었는데.... 내용이 생각 안나서 또 봤다. 다시 보니.. 왜 생각이 안났는지.. 알 것 같다. 이게 무섭냐?
3419,억지로 무섭게 느껴지도록 연기하려고 오바해서 혼자 호들갑 떤다는 느낌이 너무 강해서 이런게 무서운건가 싶다. 공포 영화가 다 그렇지만 차라리 무서운 분장을 한 귀신이 진짜 쫓아오는 그런 게 더 무서울듯. 존 쿠삭 연...
3420,평점 적절한데 뭐가 낮다는 거야. 그냥 딱 6~7점짜리 영화.
3421,익숙하게 봐왔던 것들의 재탕
3422,공포영화라는 걸 표현하려는 건 알겠지만 공포는 느껴지지 않았다... 그저그런 영화였음.
3423,처음엔 좀 흥미진진했으나 갈수록 늘어지는 전개. 시간 죽이기에 참 완벽한 영화네요.
3424,지루 하진 않지만 그렇다고 재밋지도..
3425,뭘 말하고 싶은지 모르겠다
3426,후....평점과 평을 믿는게 아니엇다 이건머 무섭지도 내용도 없고 머냐 정말
3427,주인공 남자 짜증나서 죽길 바랬음 매니저 말  개무시하고 나대냐 하지말라면 좀 하지마
3428,주인공만큼은영화가못따라가는영화...글타고나쁘진않은./..
3429,아 보다가 잠든 공포영화는 드문데
3430,1CD가 캠으로 찍은 파일이야 ㅡㅡ
3431,진짜잠오던영화엿음
3432,아지겨워 승질난다진짜. 이게뭐 공포야 욕나와
3433,완전지겹고 전혀공포스럽지안다 걍결말궁금해서꾹참고끝까지밧다
3434,무섭다고해서 봤는데 내용도 OO이고 뭐야이거 아주 개OOO영화임
3435,1점도 아깝다
3436,이건좀 아닌듯...
3437,지루해서 혼났다....-_- 이거 재밌다는 사람들 뭐임?
3438,영화가무슨내용도모르겟고깜짝놀라는장면이약하고
3439,영화관에서 봤으면 식겁했을영화네......... 하도 재미없어서.......
3440,1점도 아깝다
3441,원래 10점만주는데 1점한번 줘보내...
3442,이건 도대체....=_=// 아 공포도 아니고 결말도 헷갈리고 짜증나..ㅜㅠ전혀 안무서워
3443,이딴 쓰레기 영화는 또 처음보네
3444,정말 쓰레기 중에 쓰레기 이거 볼라는 사람있으면 뜯어 말린다 제발 안되;
3445,좀실망이에요.게속웃엇어요 이야기도좀이상; 무섭지도않아요
3446,감독에겐 미안하지만
3447,헐 오랜만에 본 개 쓰렉 영화 뭐고 헐 어이없음 공포라매 헐 빵쩜이다
3448,존쿠삭
3449,한마디로 쓰레기같은 영화
3450,무서움
3451,장르는 공포 스릴러인데 전혀 무섭지도 안고 혼자 원맨쇼 하다 끝나는
3452,존나 쓰레기영화네 ㅡㅡ 이런건또처음이네 허무함과시강낭비..
3453,헐..정말 잼없게 봤음.
3454,소설을 필름에 억지로 끼워넣으려다가 이도저도 안된 실패작
3455,별거없다...
3456,에혀 나이 먹을수록 어려운거 싫어지네
3457,도대체 말하고 싶은게 뭐야!!!!!!!!!!!!!!!!!!
3458,ㅋㅋㅋ 김경식 진짜 재밌게 하더만. 짜식
3459,용두사미로 끝난 극적 긴장감. 중간에 지루하기까지..
3460,30분만에다봤는데도 시간이아깝다.
3461,정말 재미없다....공포??  ㅎㅎㅎ
3462,아 진짜 블레어윗치 같은 이런 영화 하나도 안무서움..
3463,112분 감독판으로 밨고 특히 존 쿠삭의 연기는 일품 !!! 문을 똑똑 두드리며 open it 할때 소름돋았어요 그의 표정연기가 그 어떤 귀신보다 더 섬뜩했고 연기덕분에 보는 내내 긴장감속에서 몰입되여 본듯. 끝나고...
3464,전형적인 양키센스 용두사미
3465,댓글보고 평점 7인데 댓글평이 좋네 하고 봤는데 중후반으로 갈수록 왜 7점인지 이해가되는 영화.. 별로임
3466,스토리도 말도 안 되고 ..걍 ㅈㄴ 재미없음
3467,
3468,much boring
3469,도대체 실체가 뭘까 했는데 역시나 과거의 트라우마
3470,기분 나쁜 영화. 전혀 논리도 없고
3471,볼 만하지 않다. 영화가 방으로 들어간 뒤론 어지럽다. 스토리도 별론 것 같다.
3472,최악의영화
3473,평점깎기~
3474,진짜않무섭더라....
3475,재미없던데;;;;;;;;;;;;;;;평점에낚였ㄴ
3476,앞부분은 좋았는데 후반부터왜이러냐? 잠만오더라.. 평점 딱 7.0짜린데
3477,배우들의 탄탄한 연기실력으로 몰입도는 최고 였지만 공포의 느낌보단 스릴러 블록버스터 느낌이 강하다...정말 공포를 느끼고싶으면 비슷한 스토리에 원작인 샤이닝을 조용히 추천해 주고 싶다
3478,하..
3479,뭐 이런 c8 같은 영화가 ㅋㅋㅋㅋ 보지마셈 ㅋㅋㅋㅋ
3480,별로 무섭지 않네
3481,웃기고있네..그저그런 영화 축에도 안낀다.뭔가 좀 거창하고 내용좀 있을 줄 알았더니 이건 무슨 얘길하고싶은건지를 떠나서 대체 뭔 내용인거냐?공포도 아니고 스릴러도 아니고. 보지마..혼자 술처먹고 헛것보고 깽판부리고...
3482,솔직히 영화 보는 내내 개쩐다고 생각했는데
3483,살면서죄를많이지은것같다죄를뉘우치고하면죽어서좋은곳으로갈수있나
3484,이런 영화 정말 싫어~
3485,이런건 한물 갔다. 스킵하면서 봄.
3486,내가왠만해선 로그인안하는데 최악의 쓰레기영화...
3487,최악의 영화였다. 끝씬에서 딸목소리가 실제였던 것외엔 오싹했던 것이 전혀없다.
3488,열받아서 리뷰쓴다. 정말 3류영화임.. 리뷰보고 봤는데 진짜.. 뭣같네..
3489,공포영화보려고 보는거면 완전 비추
3490,결말 두개다 시시하다 더 재밌게 만들수도 있었을텐데
3491,졸라 재미없다
3492,시간 알차게 쓰고싶으시다면 이 영화 끄세요.
3493,흥미롭지도 무섭지도 않았다
3494,방하고 싸우는 느낌이라 코믹하다. 전혀 공포스럽지 않다.
3495,도대체 뭘  말하고싶은거지? 마지막엔딩은  뭐고..  공포인지  막장판타지인지;;
3496,예전에 친구들이랑  극장에서 보고 싸웠던 영화 어떤 새끼가 보자고 해서 내 인생을 망친 건지
3497,뭐 드림하우스 이런건가?... 난 진짜 귀신 나오는 영화인줄 알고 봐서 실망.. 어떤 점이 공포스러운건지 잘 모르겠음
3498,진짜 개 10노잼 daddy? daddy? 거리는게 클레멘타인이 생각나더군... 아빠! 일어나!
3499,씨덜 꼭보셈
3500,어이없는 비주얼의 귀신이 많이 나오네
3501,정신분열증 걸릴것같앸ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
