,content
3576,머야! 알바들인가
3577,어휴..전설의 고향찍냐? ㅡㅡ;;
3578,아무것도 모른채 봤더니 답답
3579,잔인하기만 한 것보다 훨씬 낫다. 엄마귀신 나올 때 다들 악소리ㅋㅋ
3580,감성적이면서도 섬칫함!! 최고의 공포영화!!
3581,올들어개봉한공포치곤갠찬습니닷 생각을하게하는 스릴러
3582,후..돈이 아깝습니다.. 예전의 장화홍련을 보는듯한 느낌이 돌아요 ㅋ
3583,돈 아깝습니다. 보지마세요.. 정말 후회합니다.
3584,무섭고도 가슴 짠한 이야기... 여고생
3585,진짜 엄마귀신쩌네요 흒흑! 흐흐흐흐흫그!짱무서움.ㅠ
3586,사상 최강의 엄마귀신. 후덜덜덜. 그 엄마귀신한테 옛다 별 열개!
3587,엄마귀신2번째만 좀 괜찮고 무서움.. 나머지는 조잡하고 지루..
3588,국내 공포영화중엔 최고에요~ 강추합니다. 잘만든 영화..
3589,무섭고도 슬프고네요..
3590,무섭긴 했지만 내용이 잡스럽다
3591,슬프면서무섭고....ㅋㅋ 재밌음!!! 영화관 가서 꼭보세요..아역연기 소름..
3592,스릴러
3593,다른공포영화에 비해 이유있는 귀신들.생각보다너무괜찮다.
3594,무섭기도 하지만 내용이 슬프네요..보통의 공포영화와는 좀 다른..
3595,영화 5점 밑으로 주신분들 스토리는 이해...하셨을려나.. ㅎㅎ
3596,왠만하면 공포영화 웃으면서보는데요.. 이거보다가나 기절할뻔 ㅜ
3597,결국....마지막은 또그렇게 끝난다...
3598,억지로 짜맞추는 거 같았다. 지루하고 잔인하다.
3599,무섭고 슬프고 아름다운... 다시한번 보고 싶은 영화.
3600,솔직히 스토리는 괜찮은데 연출력이 좀 딸리는 영화..
3601,정말 괜ㅊ낳은 영화~일본삘두 나면서 상당히 잘만든 영화이다
3602,졸라 지루.오사코 엄마귀신만 무섭고 볼꺼 하나도 없다 썅
3603,보다가 졸았음 팝콘사서 들어갔는데 졸아서 팝콘하나도안먹음
3604,1점도 아까운 영화. 비추
3605,긴장감이 전혀들지않는 공포물
3606,딱한번놀랐다 -_-;;
3607,오늘 앞서 다른 영화 한편 더 보고 본 건데
3608,므이샴해부학교실검은집..다제치고~올해공포영화중 최고!!
3609,올 여름공포영화 중 최상위
3610,나는 관대하다.
3611,이게뭐야 이 캢같은 영화는??!!
3612,공포영화가 아니라 그냥 추리물 같은 느낌
3613,공포영화답지 않은 새로운 전개. 우리나라 영화치곤 수작.
3614,이해를못하겠어 !! 머리아픈영화지만 무서운걸로는 굳 !!
3615,한국영화 뭐 기대하냐만 지금 상영영화 중에선 괜찮다ㅎ
3616,모이런OOO영화가다있냐그래도무서엉십점에올인♡
3617,이거 완전 슬픈영화아냐? 엄마귀신. 입만 대박..
3618,이게뭐지....?놀라지않고 무섭게해준다면서 그냥 놀라기만 했던거 같다.
3619,공포라기보단.. 놀래키기?? 어른분들은 안보시는게..4분이 나가시더라구요
3620,무서우면서도 사랑스럽다
3621,돈이좀아까웠지만그래도볼만한영화였음
3622,진정한 공포영화~
3623,영상미에 별 7개를 준다. 간간히 놀래기도 한다. 멜로다.
3624,재미있다..이때까지 본 한국공포영화중 가장 재미있었다.
3625,무서운건 모르겠고;;; 슬퍼요ㅠ
3626,대박!엄마귀신........ㅠㅠ
3627,괜찮습니다......
3628,일본 가부끼+오페라 같은 독특함과 장중함이 있는 고급스런 공포영화!
3629,내가 본 한국공포영화중에 제일 괜찮은 영화인것 같네..
3630,뭐랄까 엄청 무서운데 ............ 전 슬펐어요
3631,기담멜로임ㅋㅋ 보고울지마삼 어린여자애편진짜무서움..그엄마쩌러요
3632,아.........용돈 타서 쓰는 내가 엄마에\게 미안해졌다....
3633,소리로 압권 하는가.
3634,보고나서뭐본지모르겠음.소리로보는영화??
3635,소리는 진짜 무서워요. 내용은 모르겠음. 또 봐도 모를 것 같음.
3636,우리나라공포영화수준에 여기까지 왔구나! 대단하다! 장하다!
3637,청각과 시각적효과의 무서움은 압권..다소산만한내용전개..진구는 과연 주연인가???
3638,난잡한 공포영화완 다르다. 무서워서 울기보다
3639,.. 무서웠지만 또 아름다웠던 사랑 보면서 정말 소름많이 끼쳤다
3640,각각의 슬픔이 있는 사랑 그 사랑을 공포로 승화한듯 넘 좋습니다
3641,슬프다
3642,시사회를 다녀왔는데 지금까지 본 국내외동양쪽 공포영화중 가장 좋았다.
3643,정말 소름끼칠정도로 무서웠다.. 안무섭단 사람들머지..
3644,무섭지 않은 공포영화...
3645,색다르지만 공포영화같지는 않다
3646,한국에서 이런 공포영화가 나왔다는게 자랑스럽다.
3647,먼소린지....................................초반에만 무서웠다....
3648,올해 국산 공포영화 중 하나 제대로 건졌다
3649,올해 나온 공포영화중에 최고임
3650,오오~ 이런 공포영화가 있다니~ 쵝오!
3651,지금까지 본 한국공포영화중 최고 사운드개작살 ㅜㅜ
3652,고주연양의 대단한 연기력...공포에질린 눈이 연기같지않은...
3653,김보경연기 기대됨.
3654,제대로 만들어진 영화다!!
3655,조낸 무섭다 ㅠㅠ 몇장면 못봤음. 소리 작살;
3656,명품 공포영화라는 말이 무색하지 않다.
3657,무....서워서 죽는 줄 알아뜸..ㅠㅠ
3658,오랜만에 괜찮은 공포영화^^
3659,죠낸 무섭공포영화 잘보는편인데 아주 잠을 설침 관객들 소리 장난아닌..
3660,영화를 보고나서 생각할수록 간담이 서늘한 영화.
3661,와우 ~ 요즘 재밌는거 많네 !! 잘봤어요 ! 한국공포영화수준이 확 높아진 느낌
3662,그나마 공포영화 중에 제일 볼만하다..ㅋㅋ
3663,안생병원. 그들의 슬픔이 담긴 기묘한 이야기. 강추 한방!
3664,영화관에서 보기 너무 무서운 영화다
3665,너무무서워서 계속눈가리느라 반밖에 못봤다ㅋㅋ완전강추 잘만들었심
3666,아름답고슬펐고무서웠다. 여느공포영화보다 훨씬낫다
3667,처음으로 공포영화를 제대로 볼 수 있었다. 아름다운 공포...
3668,진짜 추천한다
3669,시각적인 면은 좋았지만 청각적으로는...소리가 너무 부담스러웠다
3670,추천 ~ 추천 ~ ^^* 보심보심
3671,한국공포영화의 최고라해도 욕먹지않을 작품
3672,기담>므이>샴 이순으로모시면됨
3673,[1942경성공포]겁나게 무섭고 가슴아프게 슬퍼서 두번울었다!
3674,색다른공포영화 소름이 계속돋았다.
3675,[1942경성]넘무서워요.특히엄마귀신이딸한테중얼거리는장면
3676,솔직히 아니다.
3677,무서운공포영화...
3678,무섭지도않고
3679,오랜만에 무서운 공포 영화를 봤다~하지만 뭔가 아쉬움이 많이 남는듯..
3680,뭔가 기분나쁘게 무섭따~ 이제 공포영화가 싫어졌어~스트레스만 받네..
3681,한국공포영화
3682,암울한 시선에서 다가오는 것이란...결국 아무것도 없다~
3683,아름답고 무서운 기이한 공포
3684,오감을 자극하는
3685,오우! 간만에 신선하고 무서운영화! 싸운드압권! 두번째에피소드 장난아님! 초강추!!
3686,심장 약하신분은 관람불가....ㅋ
3687,반전이 있고 새로운 공포있는 영화.. 하지만 내용은 약간 지루..ㅋ
3688,최고로 완전 무서움 .. 남자들도 욕하면서 소리지르더라.. 무섭다고..ㅋ
3689,공포영화?  반전이 있는 스릴러!?
3690,공포영화도 섬뜩함외의 여운을 남길 수 있다는 것을 보여주었다
3691,반전의 연속
3692,공포는 약간떨어지나 시간의 흐름이나 스토리 자체에 주목해 볼만한듯...
3693,일본영화에서나 볼수 있었던 공포의 타이밍을 잘 맞춘 올여름 최고 공포
3694,와~공포답네요^^ㅋㅋ꼭 보세요^^ㅋ
3695,고져스~~ 한  공포~~ 후회안함~
3696,살짝의 긴장감
3697,한국공포영화 많이 망해온걸뻔히알면서 자꾸 이럴거야?
3698,소름이 많이 돋았다 무섭고도 애절한 사랑이야기
3699,우아하고 아름다운 영화....공포의 외투를 썼지만. 수작이다
3700,귀신 분장이 마음에 듭니다 ^^
3701,인물뿐만 아니라 공간에서 감정이 흘러나온다. 그리고 무지 무섭다.ㅜㅜb
3702,확실히 그냥 공포영화가 아닌 고급 공포영화라고 할만한...
3703,볼때는무서우면서도
3704,가슴속 숨겨둔 사람이 생각남. 무섭다기보다 처연한 느낌이 더 강한 영화였다.
3705,기대이상의 기괴한 이야기
3706,공포물이 아닌 멜로물...
3707,너무너무 무섭다
3708,내 생에 진짜 무서운 영화한편 추가. 여친에게 맞고 꼬집히고
3709,가장 기대했고
3710,말초를 자극하는 잔인한 장면이 주는 공포가 아니라서 좋았다.
3711,몇개 안되는 공포장면 모두가 고급스러웠다.. 사운드도 Good
3712,지루해서 죽는 줄 알았다..정말 기대했었는데..
3713,그럭저럭 선방은 했지만 많이 부족하다
3714,산 사람과 사랑한다는 게 얼마나 고마운지..
3715,애절한 사랑은
3716,일본호러의 스물스물 저주에서 벗어난 영화를 볼수있어 땡큐 볼만해용
3717,사운드
3718,보지않으면후회할지라
3719,너무 절제한것은 아닐까~ 강한 공포를 원하는 사람에게는 안타까운 영화.
3720,아름답고 신선하고 무섭다 장화홍련과 닮은 점이 몇몇 보였다 굿굿굿
3721,공포영화 보며 첨느낀 느낌이랄까 넘 잘만들었네요
3722,시사회보고왔는데 잘만들었네요 추천~!
3723,장화홍련만큼 최고! 이런 기이하고 묘한공포.. 너무좋아~
3724,여태 본 공포영화 중 제일 무서웠던!!보면서 계속 조마조마
3725,독특한 구성
3726,공포영화에서 더이상 신파극을 보고 싶지는 않다.
3727,3가지 에피소드의 독특한 특성들. 조금 무서운 영화이다~
3728,중반까지는 엄청 무서운 공포였구
3729,영화 봤는데 무서운 장면에서 관객들이 함께 웃었습니다 ;
3730,기대없이가서그런지모르겠지만
3731,나 2번 울뻔.. 무서워서 울뻔.. 슬퍼서 울뻔.
3732,시사회보고왔는데 정말재밌고슬퍼요 꼭보셨으면좋겠어요
3733,참신선하고 스토리가 탄탄하네요 ^^ 고주연 연기나이스
3734,탄탄한 스토리와 구성의 짜임새가 최고였습니다~~~
3735,올해 나온 한국공포영화 다 봤는데 이 영화가 최고였다
3736,그밥에 그반찬이었는데
3737,무서우면서도 슬픈 공포라는게 정말 딱! 간만에 소리 좀 질렀네요~~
3738,편집도 맘에 들고 슬픔이 있는 공포여서인지 더 여운이 남네..
3739,올해 전설의 고향부터 공포영화 다봤는데
3740,효과음 좋았습니다^-^ 영화! 한마디로 기묘한이야기네요 굿!!
3741,제가 지금까지 본 한국영화중 제일 무서웠어요~ 굿굿
3742,정말 올해 본 공포영화 중 최고라고 하고 싶습니다
3743,신선해요. 반전도 좋았어요. 영화관에서 나올땐 춥기까지.
3744,장화홍련 이래에 이렇게 신선한 공포영화가 있었던가.
3745,평이 좋네요... 하지만 제 스타일은 아니네요...
3746,뭔가 3가지로 나뉘어져서 엽기고 귀신나올때소리침!
3747,어휴- 정말 재밌네요.. 오싹한 러브스토리.. ㅠㅠ
3748,아주 오랜만에.. 한국영화가 살아있음을 느끼다
3749,정말최고의한국공포영화
3750,시사회보고왓는데 잼있어요^^ 오랫만에 정말재밋게 본듯.
3751,가슴을 두근거리게 하는 음악도 최고다!!
3752,한 영화 속에 3가지 이야기를 보는 재미... 공포도 기대 이상
3753,나름대로 잼있게 봤어요~~
3754,영혼까지 홀리는 죽음을 부르는 치명적인 사랑
3755,[1942경성공포]시사회 가다와따 내용이 이해가 안감 공포장면만 소름나다
3756,한국 공포의 진보
3757,심장약하신분은 보시지 마시길
3758,단순공포가 아니다! 여자들이 보면 완전 빠져들 영화!
3759,넘 무섭고 재밌었어요.. 김보경 이뽀!~
3760,무서웠는데 슬펐다.. 고주연 연기 쵝오~!! 추천!!
3761,올 여름을 책임질 최고의 공포영화
3762,탄탄한 스토리로 공포도 좋았습니다. 후반부에서는 가슴조리고 봤어요
3763,소수 고상하신분들을 위한공포 대중성은 없는듯..
3764,몇일전에 왔는데 괜찮던데.....꽤 무섭기도 하고
3765,15세이상 관람가 영화라 그런지 공포영화라 하기에는 많이 부족했다.
3766,3가지 단편형식이였으면 괜찮았을껄..이어놓느라고 조금영화가..;;
3767,별로든데요;; 별로 공포영화라 하기엔
3768,시사회갔다왔는데 정말 무서웠다; 엄마귀신 정말 소름돋는다.
3769,한국영화분들 이러지 맙시다... 힘좀내요... 보다가 졸았다
3770,어제 시사회 봤는데 비명만 지르다 나왔어요ㅠㅠ 대박 무서움!
3771,무식한 애들은 이해못하지만 참 슬픈영화다.. 야곱의 사다리같은 느낌.
3772,서정적인 공포랄까...신선하다.
3773,완전덜덜덜 샴보다 훨무섭다;
3774,분명히 무서운데.. 지루한...
3775,어제 시사회 봤는데 재밌었습니다. 올해 최고의 공포영화가 될 듯...
3776,[1942경성공포]저어제시사회보고왔어요올여름에강추해드리고싶은영화에요
3777,섬뜩한 공포 불과 몇몇 장면으로 이미 모든 공포를 체험했다.
3778,시사회로 봤어요.. 무섭운게 괜찮네요.. 사운드가 일품입니다..
3779,오랜만에 한국 공포 영화 중에 볼만한게 나왔네요^^
3780,시사회 보면서 귀가리고 눈가리고 깜짝깜짝 놀라는 재미 ^^
3781,1942년 경성 안생병원에서 무슨일이..
3782,묘하고 무서웠어요.
3783,독특한 분위기는 맘에 들지만
3784,꾀 괜찮았다는.. 이런식의 공포영화는 처음.. 신선하고 슬퍼요
3785,친구랑 집에서 보다가 끝까지 못본거ㅜ 무서워ㅜ
3786,공포영화중 한국 외국 포함해 단연 최고에요
3787,아름답고 슬프다. 섧고 섧다
3788,무섭기 보단 슬프고 매혹적인.
3789,다 괜찮긴한데 영화전개가 좀 느린거같아 지루함이 발생함
3790,Epitaph...
3791,우아하고 아름답고 슬픈 영화.
3792,눈을 돌리게 만드는 공포감
3793,이정도의 영화 수준과 분위기는 대한민국 공포영화중 베스트오브중 하나인거 같다..
3794,공포영화라 하기엔 독특한 영상미와 음악이 더 인상적이다.
3795,역대 최고의 한국 영화!!ㅇ!ㅇ!
3796,꿈에 나올까 두려운 엄마 귀신...
3797,요즘 나왔으면 인기많았었을꺼 같은데...아깝..웬만한 공포영화 발라먹어버리는데...
3798,공포라긴.. 좀 아쉽지만 뛰어난 영상미와 어렵지 않게 풀어나가는 스토리가 마음에 든다
