,content
3908,최고다~ 정말 걸작이당!! 아름다운 영화..
3909,스필버그 최고의 걸작... 시간이 지날수록 이 영화의 진정한 가치가..
3910,정말 할리조엘의 팬이되게만든 영화.
3911,좀 유치한듯싶었는데 막판에 너무너무슬퍼요
3912,아주 약간은 지루할 수도 있는 영화..하지만 더이상의 감동은 없다
3913,너무 감동적이었습니다.
3914,보는 내내 눈물이 흘렀고 가슴아프지만 감동적인 영화
3915,nn
3916,솔직히 주드로와 메카닉때문에 봤다...나름대로
3917,영화 끝난뒤에 울었습니다 ;;
3918,바도봐도 가슴 아퍼요.. 데이빗.. 너무 가여움.. ㅠㅠ
3919,영화끝난후 자막나올때나도모르게눈물이 흘러내렸다
3920,아... 너무 가슴아프면서 아름다운 이야기. 데이빗이 행복해서 다행..
3921,감동의 도가니..ㅜ.ㅠ
3922,가슴이 따뜻한 훈훈한이야기
3923,이 영화 너무 사람을 울린다-_-;
3924,딱한번보기에는 괜찮은 거 같군여~~
3925,너무 감동이에요ㅜㅜㅜㅜ
3926,최고의 감동! 최고의 배우!
3927,진짜 재밌고 가슴아픈.ㅎㅎ 교훈을 주는 멋진 영화
3928,전율이 돋도록 무섭게 슬픈 잊지 못하는 사랑의 기억...
3929,데이빗이 항상 행복하길...
3930,정말 재미있는 영화고 앞으로 스필버그 감독 이런 영화 많이 만들었으면..
3931,로봇에대한 새로운 주제-_- 정말 대단하다...
3932,인간에 대해 생각하게 만들어준 영화......
3933,진짜 인간을 말해주는 영화
3934,꼬마의 연기.. 주연상감이군..
3935,스필버그의 천재성을 보여주는 무시무시하고 엄청난 영화
3936,인간의 이기주의를 한 없이 비판한 걸작!!
3937,정말 감동적인 걸작
3938,최고의 영화다..작품의 메세지에따라 다른 견해가있지만..
3939,큐브릭..그가 그립다. 완벽함을 기대해서 일까?
3940,데이비드에 대한 여운에 마지막 크레딧까지 본 영화-
3941,정말 멋진영화군요
3942,하나도 안지루해!!!
3943,가족의 소중함을 느껴볼수 있는 정말 감동적인 영화!!
3944,가장 감명깊었습니다. 오스먼트의 연기는 최고.
3945,에이 아이잖아....
3946,귀엽고 안타까워 죽겠다;;이렇게 많이 운적 처음이네요.
3947,여러가지를 생각하게 해준 영화에요~정말 최고에요~^^
3948,정말 감동적인 연기.. 최고입니다.
3949,전 남자로 태어나 2시간 짜리 영화 보면서 울기는 처음이네요^.^
3950,영화가끝난후 어머니를 안아주었다~~ㅠ.
3951,으으 .. 주드 로 왤케 불쌍한( ? )역으로 나올까 -_-;;
3952,내가 인간이라는 사실에 대해 깊이 생각하게 하는영화.....
3953,인간성에 대한 스필버그식 해석...
3954,정말 가슴 찡한 SF 다...
3955,이 영화를 봄으로써 이때까지 살아있길 잘했다고 생각했다
3956,섬짓함과 감동과 황당함 등등 만감이 교차하다...
3957,스탠리큐브릭이 봤다면 스필버그를 살해했을것이다..
3958,정말 감동적입니다 !
3959,정말 감동적인 영화!
3960,눈물
3961,세상에서 가장 아름다운 욕망을 가진 로봇
3962,좃빠지게 OO라이 재미있네 눈물난다 진짜
3963,눈이 퉁퉁 붙도록 울면서 본 영화..너무 감동적!!
3964,내 인생에 처음으로 뇌리에 박혀버린 영화. 잊을수가 없는 영화.
3965,보지못한 이들은 느끼지 못한다...
3966,이거 보면서 계속 울어떠요.. 이영화 넘 좋아..
3967,끝이좀 허무한....그래도 볼만한...
3968,선생님이 보여주셨는데 정말 감동적인 영화
3969,여친소 보고 짜증내고 AI 보고 우는 여친이랑 사귀고 싶다!
3970,정말 아름답고 슬픈 이야기 눈물도 흘려본 영화...
3971,할리 조엘 오스먼트의 뛰어난 연기..
3972,너무 나도 슬픈 하지만 아름다운 영화
3973,세상의 존재감을 생각하게 해준 영화
3974,긴 러닝타임에도 그다지 지루하지 않았고 재미와 감동이 적절히 배합되었다
3975,이영화를 본후 감독을 죽이고 싶었음. 왜 일케 슬픈영화를 만들었을까.ㅜㅜ
3976,제가 최고로 꼽는 영화입니다. 꼭 보세요.
3977,진짜 제가본 영화중에 가장 기억남고 많이 울었던 영화입니다.감동의 영화
3978,너무나 아름다운 영화
3979,두루마리휴지한통다쓸만큼감동이고그감동에감동을더하고또한번더감동하는감동의영화
3980,멜로영화도 이렇게 날 울렸던 영화는 없었건만 ㅠ.ㅠ
3981,굿.. 넘.. 잼있게 그리고 감동적으로 봤음..
3982,넘 멋진 영화~
3983,굿
3984,큐부릭이 만들었다면 어땠을까나..
3985,어느영화보다도 기억이 남는영화
3986,극장에서 보다 잠든 2번째 영화. 첫번째는 진주만.
3987,감동적이지만...약간 지루한
3988,진짜 최고의 걸작이랍니다 -.ㅠ
3989,이거 보고 정말 많이 울었는데.. ㅠ.ㅠ
3990,더도 덜도 필요없는 감동을 주기위한 목적에 완벽한 영화라고 생각합니다.
3991,할리조엘오스먼트의 완벽하고 감동적인 연기 . 최고
3992,스필버그와 피노키오의 만남
3993,보고난후 여운을남기는 영화~~
3994,정말 너무슬프고 감동적이에요 손수건 필수 영화
3995,진짜 SF 영화로도 내가 울 수 있구나.ㅠㅠ
3996,정말 이렇게 슬플 줄은 몰랐다..........
3997,너무나도 많이 울었던 영화 완전 강추
3998,인간보다 더욱 인간 같은 로봇.
3999,칭찬할만한 주인공의 연기...쌉사르한 엔딩도 뭔지모를 여운을 남긴다.
4000,에이아이 주인공 너무 멋있어용
4001,눈물을 흘리던 데이빗의 모습이 기억에 남는 최고의 영화입니다.
4002,데이빗에게 사랑을 배웠다
4003,"글쎄여...영화를 ""메세지""로 봐야 하나 ""재미""로 봐야 하나?"
4004,영화보고 눈물이 나온건 이번이 처음이다 그만큼 감동적인 영화
4005,어떻게 눈한번 깜빡이지 않고 연기할 수 있을까..연기 천재 헤일리
4006,감동이 끝이없는 대작 보면 절대후회안함
4007,이영화 애덜한테 보여주면 졸겠지?? 애덜이보고배워야되는데..
4008,언제봐도 감동을 주는 정말 좋은영화..
4009,정말 좋은 영화였다... 언제 다시보아도 눈물이 앞을 가린다...
4010,참된 감동을 줄 수 있는 영화 ...
4011,한 두세번 봤는데요 정말 좋은 작품이에요
4012,저는 첫번째로 마니 울었던 영환데.. 인간이 되고시퍼하는 간절함..
4013,난 아직도 얘가 로보트로 보여
4014,귀여운 꼬마가 로봇이라도 그사람들처럼 학대하진 않을텐데
4015,인간보다 더 인간다운 A.I
4016,진짜 아름다운 영화........
4017,A.I. 원츄옵니다ㅠ_ㅠ 스티븐씨 사랑해;ㅁ;
4018,진짜 슬펐어요..데이빗 참으로 귀엽던데..
4019,엄마한테 버림받은 불쌍한 데이빗..
4020,이별
4021,슬프다....오래 오래 기억에 남을 것 같다
4022,인류의 미래를 넌지시 제시하면서도 그것에 대한 경고를던지는듯.....
4023,진정한 감동을 주는영화... 그러나 때론 아주 차갑게 느껴지는 영화
4024,H.J.오스먼트의 정말 대단한연기//
4025,감동......
4026,^^최고다
4027,아직도가슴이 뭉클거린다
4028,구성과 각본이 완벽한 영화
4029,가슴 뭉클한 감동의 영화
4030,사실 결말 부분이 좀....그래도 감동을 느낀 영화.
4031,이거보면서 정말펑펑울었어요
4032,감동적인 스토리와 꼬마 아역배우의 완벽한 연기..가슴이 아팠다
4033,은은한 감동 천재중 한명이 만들지 못하고 간 영화를 다른 천재가 완성했다
4034,최고에요! 최고!!!>ㅁ< 너무 슬펐어요. ㅠㅁㅜ!!
4035,다시 보고 싶은 영화 보관하고 싶은 영화
4036,최고입니다....최고
4037,말할수 없을 정도로 아무튼 전세게 사람이봤으면 좋겠습니다.감독님 감사합니
4038,잊지 못 할 영화가 될것 같습니다..
4039,완전한 스필버그식 휴먼 SF. 감동도 있고 적극추천입니다.
4040,진짜로 감동적인 이야기었어요+_ +/ 그리고 할리조엘의 팬이될것같아요 ㅎ
4041,전A-i를보고많이울엇어요정말인상깊고슬픈영화엿어요
4042,지금까지 본 영화중에서 제일 많이 운 영화였다..
4043,정말 실감나는 연기. 소장가치가 꽤 높은 작품이다.
4044,힘이 많이 든 영화일 것 같도 감동접인 영화이다.
4045,지금까지 본 영화 중 가장 슬프고 감동적인 영화임
4046,내가본영화중에 진짜 짱ㅇl였음*ㅁ*
4047,역시 스필버그다 라는 말부터 나옴
4048,이 영화를 보면서 전 눈물로 인해 세상에서 가장 추한 사람이 되었습니다
4049,보는 내내 가슴이 뭉클하네요.. ㅠㅠ 정말 감동적입니다...
4050,이런영화가 과연 다시 만들어질까?
4051,영화 정말 잘만들었어요!!최근영화면 영화관에서 봤을텐데..ㅡㅜ정말 멋져ㅠ
4052,흐르는 눈물을 멈출수없다.가장 가볍지 않은 영화
4053,처음으로 질질짜며 본영화 TT 꿈은 영원히~~~
4054,데이비드 요정에게 소원을 빌대 너무 슬펐음~
4055,데이비드는 분명 `그곳` 에서 엄마와 행복할것이다
4056,지존! 배우들 연기력이나 연출이나너무훌륭 ㅜ_ㅜ
4057,세상에서 가장 진정한 영화를 찾았다...!
4058,미래엔 정말 이럴까?? 데이비드-행복하렴.
4059,가슴따뜻하고 아름다운영화
4060,왜 이제서야 봤는지.. 2000년이란 긴시간동안의 간절함..
4061,감동.-.ㅠ 어제 tv에서봤는데 계속눈물만흘렸어요.데이비드귀여웠어요
4062,정말로!! 재밌었습니다.!!
4063,관계와 정체성에 대한 슬프고 느린
4064,눈물을 흘릴뻔한 작품
4065,줄거리가 알차네요.. 그런데 감독의 프로필이 너무 없네요.. -ㅣ-;;
4066,지금 다시봐도 이 영화는 모든 면에서 놀라울 수준의 영화이다 누가 만들었는가 보니 역시.. 명장에서 명작이 탄생하는구나 싶었다
4067,개봉당시 극장에서 내리 두번을 보며 눈물콧물 흘렸었는데
4068,
4069,2000년을 기다려도 그리워하고 눈물흘리는 데이빗의 모습은 마치 우리네 반려견들의 모습과 비슷해보였다. 그저 그리워하고 그저 사랑받고싶어하고 아무조건도 없이 사랑해주는 우리의 반려견들말이다.바보처럼 끝없이 기다리기만...
4070,드디어 봤넹. 그 옛날에 이정도 퀄리티라니 대단한 영화. 재미는 있는데 막 엄청 극찬하게되진 않다 난
4071,헐...주드로였네어쩐지존잘이더라니와..너무 놀라서뭐쓸지까먹음..공상과학은별로지만디스토피아류는좋아해서 아무 정보없이 본건데 진짜먹먹했는데미친 너무잘생겨서 숨막혔다 내용 곳곳에 현실이 아닌 꿈같은느낌이 잔뜩깔려있는데마지...
4072,너무 재미있습니다.  강추
4073,재밌어요!!탐험할때는 디즈니느낌나네요
4074,내 또다른 인생작 탄생 아름다운 영화였다
4075,데이빗의 길고도 짧은 단 하루의 행복.
4076,2000년 후에는 AI가 인간을 복원하네...
4077,내 평생 기억할 만한 영화들 중에 속하는  작품.  영화의 엔딩이 지나갈 즈음
4078,마지막에 하루동안 행복한 시간이 있어 위안이된다
4079,인간보다 더 인간적인 로봇 이야기
4080,2001년도에 ai 와 '스마트'토이를 생각한 발상이 대단하다..역시 스필버그 감독..생각이 10년은 앞서가는듯..다만 뒤로 갈수록 스토리가 약간 산으로..
4081,너무슬픈영화좋은영화잊지못할영화
4082,2000년에 만들었다는게 믿기지않는영화
4083,천재감독이 만든 최고의 감동..
4084,어릴때는 별 감흥 없었는데 20넘어서 보니까 눈물 한바가지 나오네여ㅠㅠ핵 명작입니다ㅠ
4085,최고.... 다른 말이 필요한가?
4086,최고입니다.. 하눈물난다
4087,2000년의 기다림 행복한 하루
4088,이래서 스티븐 스필버그
4089,초딩 시절 이후로 거의 OO만에 희로애락의 눈물을 흘렸다...세상에 이렇게 감동적이라니ㅠㅠ후반부엔 계속 눈물 흘리면서 봤다. 주드 로 캐릭터도 매력 터짐ㅋ
4090,오늘 다시 봐도 진한 여운이 남는 영화...
4091,시간이 전혀 아깝지 않았다.
4092,가슴이 먹먹하다... 사랑에 대해 많은 감정을 느끼게 해 주는 영화. 마지막 엔딩 씬은 너무 슬픈 동시에 감동적....
4093,감동적이고 찡하다는 평들이구나 다들.. 나는 소름끼쳤다어머니를 사랑하는 아들의 사랑받고싶은 모습과 동화를 믿는 순수한 아이의 모습은 인간답지만 그를 위해 동화를 찾아 두려워하지도 않고 오직 한 목적을 위해서 먼 여행...
4094,보고 또 보고
4095,please..please....그 간절함 잊지 못한다./
4096,15년 전에 처음 본 후
4097,영화를 보고 느낀거지만 역대 이만한 아역배우는 찾기 힘들 것이다 처음으로 아역배우때의 연기를 더 이상 보지못해 아쉬움이 남게 된 배우
4098,주는사랑이 더 행복한 이유
4099,재미있어요. 누구나 공감할수 있는 영화.
4100,생각만 해도 또 눈물..  스티븐감독 영화 중 가장 걸작
4101,영화를 보고 우리 강아지에게 잘 해주려 하고 있다.사랑은  인간만의 소유물이 아니고 세상 어떤 형태의 미물도 사랑받을 자격이 있다.  영화  너무 좋았어요...
4102,엄마와의 추억을 많이 만들어야 할듯암튼 볼때마다 맘이 너무 아픔
4103,내 인생에 처음이자 마지막으로 보고난뒤 눈물이 났던 영화
4104,몇년만에 다시봤지만 볼 때마다 깊은 여운을 주는 영화입니다...
4105,내생애 최고의 슬픈영화
4106,먹먹하다가 엔딩크레딧 올라갈때 눈물이 차오르네요정말 명작이예요..언제봐도
4107,와...이게 2001년에 만들어졌다는게 소름일뿐이다ㄷㄷ진쨔ㅠㅠㅠㅠ최고의영화임
4108,지독할 정도의 슬픈 영화
4109,최고란 말만 나올뿐 .. 너무 슬프다
4110,스티븐 스필버그라는 화가가 헤일리 조엘 오스먼트라는 재료를 만나 완성시킨 한 폭의 수채화
4111,인간의 이기심에 의한 하루를 위한 2천년.
4112,오
4113,지루한 부분이 있긴하지만 전체적으로 봤을땐 재밌게 봤다.
4114,두번봐도 슬프다
4115,오늘 학교에서 봤는데 개쩐다
4116,최고영화
4117,이거처음봣는데진짜대작 몇번이고볼듯 허 보고나면 막 흐어..이런느낌
4118,딱 요정도가 적당함. 전형적인 스필버그 수준 영화임. 바이센테니얼맨 보다 더 나을건 없음.
4119,난 그다지 별로였는데... 내가 이상한건가 싶다ㅠ나중에 나이먹으면 한번 더 봐야겠지 싶다지금으로선 8점!
4120,보다가 잤다... 그게 전부인 영화
4121,동화 같은 영화였다. 감동적이긴 했지만 뒤로 갈수록 갑작스러운 급전개와 몇몇 씬에서의 개연성들이 조금은 아쉬웠다. 특히 초반 식탁에서의 웃음 파티와 후반 박사님 방에서의 뚝배기 샷은 좀 어이없고 당황스러웠다.
