"","num","title","content"
"1811",2818,"엣프제남 내 특징","1. 낮선 사람들이랑 노는거 재밌음첨보는 사람이랑 대화하는게 막 어색하진 않음술자리 좋아함근데 애인 생기면 이성이랑 연락 다끊고 술자리도 자제함2. 웃는게 이쁘다는 소리 많이 들음. 특히 눈웃음만났던 여친들이 늘 하던 말이 '어디가서 웃지마' 였음나보고 여자 홀릴려고 이렇게 웃는다고 하는데막상 내 옛날 사진 보면, 어렸을때부터 이렇게 웃고 있음..3. 돈 쓰는거보다 모으고 불리는게 더 재밌음친구들이 나한테 가성비충 이라고도 하는데근데 여친한텐 안그럼. 왜냐면 나도 내가 돈 아끼려는 습성 아니까, 여친한테만이라도 안그럴려고 하는거임4. 외모 학벌 성별 상관없이나한테 못되게만 굴지 않으먼웬만하면 친절하게 해주고, 말도 먼저 걸어주고, 대화도 이끌어 가려고 함그러다보니 나한테 호감을 느끼고 좋아하는 이성들이 많았음근데 그중의 대부분은 내가 이성적인 호감을 못느꼈음근데 그러고나서 그 이성들 중의 몇몇이 시간이 지나고 나한테 했던 말들이 좀 어이없었음'니가 그때 나한테 관심있는 티 냈잖아, 니가 그때 이래이래 했잖아' 이런 말들;5. 엣프제는 보수적이라서 별로라고 하던데이부분은 좀 이해 안됌그럼 개방적인 사람이 좋다는건가?6. 표현도 잘하지만, 표현 받는것도 좋아함고민 들어주는거 좋아함7. 한번 깊게 상처받거나, 어떤 사람이 싫어지면그 사람이 다시 좋아지는데에는 많은 노력이 필요함여친이랑 사귈때도 나에게 상처줬던 것들, 원래 내 성격상 주기적으로 생각나야 하지만그러면 더 좋은 연애를 할 수 없단걸 알기에 쿨하게 잊으려고 함8. 상대방한테 공감하는게 쉽고, 역지사지로 생각하는거 좋아함상대방이 너무 말도 안되는 행동으로 나를 스트레스 받게하고 상처줄때, 내가 무슨 말을 해도 못알아먹고 이기적으로 행동할때 나도 똑같이 해줘버림그럼 상대방이 가끔 발작하는걸 몇번 봤는데, 그때마다 상대방의 입에서 나온 말은 결국 이기적이고 내로남불이었음아 물론 극단적인 상황이 아니면 저렇게까지 안함서로 사이만 더 안좋아진다는걸 알기 때문9. 웬만하면 진짜 상대방한테 맞춰주려고 함밀당 진짜 못함. 특히 썸 단계보다 사귀고 있을때 밀당 더 못함그냥 최선을 다해주는듯그리고 정이 많아서, 웬만하면 헤어지잔 말 안하고오래사겨서 권태기 같은게 오면 그냥 혼자 극복해버림정때매 헤어지고 나면 많이 아파함"
"1812",2825,"글 잘안쓰는 이유","난 엣프제야 거의 눈팅 위주임1. 딱히 내 일상을 공유해야할 이유를 못느끼고 공유할것도 없음2. 현생이 바쁨3. 가끔 자랑 느낌의 글을 쓰고 싶은 충동이 있어서몇번 쓴적 있는데좀 시간 지나면 현타도 오고, 내 글때매 누군가는 상처받지 않을까 싶어서 지움4. 엣프제 욕하는 글들 보면 기분이 좋진 않아도그 사람이 그렇게 생각한다는데 내가 굳이 답변 달거나 그러고 싶지 않음그래봤자 나만 스트레스임5. 가끔 고민글 올라오면, 내가 답글 달아주고 싶은 글일때 답변 달아줌"
"1813",2826,"근데 엣프제들 인스타는 글 존나 쓰잖아","뭐 현생이니 친구만나느니 그런 이유는 아닌듯 "
"1814",2827,"안녕안녕 조은아침","눈팅만 하다가 처음으로 글써봣어요!!!유형은 엣프제입니당!!!"
"1815",2829,"올라오는 글 만큼 삭제되는 글도 많아졌네","갈 때 가더라도 내 댓글은 좀 봐주고 가지.. "
"1816",2832,"그래도 여기 갤 애들 덕분에","더추해지기전에 착각에서 깸;고마워그래도 니네 이성관은 좀 그럼 ㅋㅋ"
"1817",2834,"인프피T남자랑 엣프제여자랑 잘안맞음??","연애적으로"
"1818",2836,"고민 좀 들어줘","얼마 전에 엣프제한테 마음을 표현했었어.근데 내 마음만 너무 커져있었더라구. 결국 까였지. 끝이 좋진 않았어.그 사람이 날 좋아하지 않은건 괜찮은데 마무리가 좋지않았다는게 마음에 걸려. 너무 미안하다고 하고 싶은데 연락하면 오히려 상처일까?그 사람한테 내가 좋지 못한 사람으로 기억된다는게 너무 마음이 아파"
"1819",2837,"엣프제남","엣프제남 지키지 못할 말 안해? 나랑 결혼할 거라며, 마지막 여자라며 이런 말을 확신있게 하는데 어디부터 어디까지 믿어야 할지 모르겠어;ㅜ미래가 어떻게 될지 모르는데 왜 저런 확신을 혼자 가지지? 이런 생각이 들어"
"1820",2839,"와 니네 왜그러냐?","말이 안통해 씨발 개답답함 "
"1821",2840,"너네는뭐 하는것도 없으면서 바쁘다고하냐 ㅋㅋㅋㅋ","어휴 ㅉㅉ ㅋㅋㅋㅋㅋ "
"1822",2841,"엣프제 =가식왕","유형 중에 제일 가식이 심함 "
"1823",2842,"ESFJ 사진 포토샵 할 때 나만 이럼??","내가 완벽주의가 너무 심한가 해서 유형 보는데 완벽주의 우리 특성"
"1824",2843,"너네는 enfp랑 궁합 어땠어?","나 estj esfj 50:50 상황에따라 변하는데 어디 궁합표에는 궁합이 좋다고하던데 추구하는바가 안맞는느낌? 나는 사람을 만나기전에 엄청 고민을 많이하고 계속 같이갈사람을 찾는반면 전여친은 나한테 내가 재미없어지면 언제든 떠날수있다 라는 가치관이라서 결국 내가 포기했는데 니네들은 궁합이어땟음?"
"1825",2844,"너네 친해지면 좀 적극적임?","친해진지는 얼마 안됬는데 진짜 서로 너무 잘 맞거든?근데 친해지고 나니깐 애가 너무 적극적임, 완전 개 불도저인데친해지면 원래 좀 이런가 싶어서 물어보는거 ㅋㅋㅋ.Mbti는 지가 ESFJ라 보여줬고 난 Isfj임친해진 이유가 얘가 묘하게 자꾸 날 쳐다보고 그게 눈에 보였고..자기 모습이 내 시선에 들어오려고 내 눈 앞에 뛰는곳에 일부러있고 막그러더라고, 쳐다보는거 느껴져서 나도 볼라치면눈 피함 ㅡㅡ 내가 그런거 싫어하고 그래서 어색한것도 싫어서 먼저 다가가서 말도 걸고 장난도 좀 슬슬 치다가 어찌 어찌 전화번호랑 인스타 알려줬는데 무슨 알려주자마자 다음날 부터카톡이고 디엠이고 간에 수시로 연락을 겁나 보내....내가 걔한테 난 원래 연락 잘 안한다고 얘기했는데 그럼 지가계속 먼저 연락하겠다고 이러고..근데 답장은 좀 늦는편인데 그건 그러려니하고근데 연락도 막 이모티콘 조낸 보내고 하트 같은거 보내고 ㄷㄷ.친해진지 일주일도 안됬는데 무슨 이런애가 있나 싶더라..나랑 뭔갸 같이 계속 하고 싶어하는것도 자꾸 보이더라고뭐 먹으러가자 하고, 뭐 하러가자하고, 싫진 않아서 다해주기는하는데뭔가 기회만 되면 나랑 자꾸 있으려고 하고, 기회도 자꾸 만들어서같이 있으려하는거 같더라고, 너무 눈에 띄게 행동하는데원래 친해지면 좀 이래? 너무 적극적이라 얘가 뭔 생각인가 싶다 ㅋ...친해진 지금도 여전히 내눈에 띄려하고 멀리서 나 쳐다보다가 들킴 ㅋ..."
"1826",2846,"엣프제들은 댓글 존나 안달잖어","내 남자친구 유투브 존나 보는데 댓글 절대안달고유투브 엣프제영상만 봐도 댓글 수 존나적음그냥 눈팅만 하는거 개웃김근데 인스타도 내꺼 눈팅만하고 댓글안달음ㅋㅋ존나 성향 확실"
"1827",2849,"엣프제남인데 난 썸탈때","1. 좋아하는거 티 안내려고 행동하는데, 상대방은 다 알고 있었다고 함.<U+00A0><U+00A0>2.<U+00A0><U+00A0>연락 가끔 느리게 할때 있는데, 그 이유는 내 나름 밀당 해보려고 하는거임. 근데 답장 빨리 하고 싶어서 혼자 속앓이함.근데 사귀고 나면 시간이 지날수록 밀당은 무슨, 밀당을 나름 해보려 해도 결국 순종적인 개처럼 변해가는 느낌3. 질투심 유발하려고도 몇번 해봤는데그럴때마다 상대방이 멀어지는건 아닐까 혼자 겁먹고 다시 다가가고 그러다보면 결국 나혼자 티 ㅈㄴ 내고 있음.<U+00A0><U+00A0>4. 결정적인 순간에 돌려서 말하는거 잘 못하고, 그냥 사귀자고 말함. 확신이 들때 얘기함"
"1828",2850,"ESFJ는 고민 잘들어주고 사람편하게 해주는 유형임이 틀림없다","내가(ISFJ) 힘든일있어서 통화하다가 울었는데 진짜 어쩔줄 몰라하면서 어떻게든 기분 좋게 해주려는게 느껴져서 너무 고마웠음매번 그렇게 대해주니까 너무너무 편하구 좋구 .... "
"1829",2851,"ESFJ 여친이랑 이별후 좋은친구로 지내자는데..?","이건 머냐? "
"1830",2852,"엣프제는 친한척하는거 똑같이 친한척 하면 왜","도리어 부담스러워함?..심리를 모르겠음얘만 그런건가"
"1831",2854,"엣프제가 약간 형식적인 답변할때는 어떤거야?","연락을 하면 거의 답이 형식적이고 비교적 짧은데 이거 다가오지 말라는 신호일까..? 글고 약간 질문도 하긴하는데 내가 7번할때 그친구는 3번하는느낌이라 잘 모르겠어 ㅠ "
"1832",2855,"ESFJ분들 썸타다가 망하고 시간 지나서 다시 호감 생기기도 함?","요기는 펑암튼 그래서 궁금한건1. 확실히 까인 건 맞는데 이게 정 떨어져서 까인건지/아니면 진짜 여유가 없어서 그럴 수도 있는지? 나는 INTP인데 거절멘트는 엄청 칼같거든 상대한테 여지 주는 거 싫어서 'ㅇㅇ 너 나랑 안맞음 저리 가 다시 보자고? 내가? 너를?' 이런 느낌으로 차버리는데 엣프제는 어지간히 싫은 게 아니면 그런 식으로 이야기 안 한다길래 가늠이 안 되네2. 만약 아예 정 떨어진 거 아니면 시간 지나서 다시 연락하면 연락 받아줄 수 있을까? 아 근데 이건 또 막상 그만큼 시간 지나면 내가 연락을 하긴 할까 싶고 그렇네.원래 인터넷에 글 절대 안 올리는데 친한 사람들 중에 엣프제도 없고 그래서 올려본당...찌질한건 알고 있으니 욕은 너무 하지 말고ㅠ 인팊 상처받음ㅠ댓글 달아줄 사람 미리 고마웡. 글은 특정될 수도 있으니 쪼금 수정은 해도 삭제는 안 할께! 고마웡"
"1833",2860,"너네 소개팅 어플같은거 해봄??","??인싸라 그런 거 안할 것같다는 편견이 있었는데나는 현남친 그걸로 만나서 ㅎㅎ.."
"1834",2861,"짝남 esfj인데 갤글 다 보고 정떨어짐","갤글 내용들 다 들어맞네 ㅋㅋ..."
"1835",2863,"엣프제가 베프고 오래 알고 지냈는데","엔프피인데 아직도 이녀석의 이 점은 너무너무나도 헷갈려나 : ㅇㅇ아 점심 뭐 먹을까?친구 : 벌써 밥때가 됐네나 : 그치? 뭐 먹을래?친구 : 주변에 뭐가 맛있을려나~나 : 음 ㅁㅁ돈까쓰 먹을까?친구 : 그래~면 경험상 돈까쓰가 먹고 싶지 않은건데얘가 뭐 먹고 싶은지 먼저 말해주지 않는다이건 nn년 같이 붙어다녀도 모르겠슈에공"
"1836",2865,"고딩 고정팟 6인 mbti가","4명은 esfj  2명은 intp 난 esfj  "
"1837",2866,"너네 이거 가능해?","어제 ESFJ 짝남이랑 영화를 봤는데 내가 손이 시려워서 계속 내 손 만지작거리니까 쳐다보서 손 시렵다고하니까손 잡아서 따뜻하게 해줌그냥 마음없는 여사친 손시려우니까 잡아주기 가능? 걍 배려인가"
"1838",2867,"-속보-","본인 FA esfj a형인데 31년 평생 istj한테만 희안하게 끌리더라고첫연애도 17살부터 제대로 길게시작했고 근데 그상대가 istj였고그후로 쭉 대부분 istj에 b형 또는 o형 이성한테만 끌림이번에 5살 연하랑 2년 연애하다가 헤어지게됨하..시발 3년안에 결혼하고싶은데 쉽지않네 처음 글써본다 시발 힘내자 새해 애들아 "
"1839",2868,"너희는 왤케 쓸데없는데에만 집중하냐","형식 및 허례허식같은거 좀 상황에 맞게 바꿀수 없어?"
"1840",2870,"엣프제 엽사","esfj 분들 중에 연락하다가 이성에게 본인 엽사를 찍어서 보내시는 분들 계신가요..?이게 참,, 무슨 의미인지저를 그만큼 너무 편하게 생각한다는 의미일까요.?"
"1841",2872,"너네 유형은 원래 자기얘기는 잘 안하는 타입임?","ㅈㄱㄴ "
"1842",2874,"이유형은 회피형이 많은 편임?? ","스트레스 받으면 청개구리처럼되버리고?"
"1843",2875,"아무날도 아닌데 선물도 주구 ","너네 정말 짱이당 ㅎㅎㅎㅎ왜이렇게 잘 해주는 거여 "
"1844",2876,"ㅅㅂ esfj","아니 사귀다가 좀 아닌거같은 부분이 있어서 뭐라했더니 미안하다고 하고 차단하는건뭐냐 시잘"
"1845",2877,"내가 불건강일까?","솔직히 나 내 성격 존나 착하고 개좋은거같음근데 내 겉과속이 너무다름속으로는 안좋게생각해도 겉으로는 절대 죽어도 티안냄"
"1846",2878,"ESFJ한테 차이고 재회","ESFJ 여자친구랑 얼마전에 헤어졌어나를 위해 정말 헌신적으로 사랑해줬는데나는 여자친구가 신호를 보냄에도 알아차리지 못하고 상처줬고이 상황에서 여자친구가 꾹꾹 혼자서 감내하다가 지쳐서 헤어졌어나는 헤어지고 나서 천천히 우리의 대화들을 돌아보면서 내가 모든걸 잘못했다는걸 알았고 뼈저리게 후회하고 있어.esfj는 왠만하면 헤어지자고 안한다는데 얼마나 많은 상처를 줬으면 먼저 나에게 그런말을 했을까. 또 계속 신호를 줬는데도 못 알아아챈 내가 얼마나 미웠을까.정말 염치없고 미련하지만 내 모든 잘못을 이성적으로 하나하나 찾아냈고 나를 고쳐보려고 하고 있어. 한 3주 정도 지나고 내 진심을 말하고 바뀐 모습을 보여주면재회가 가능할까? 있을 때 잘하지 왜 이제와서 후회하냐고 욕 할 수 있겠지만 후회하면서 돌아보기 전에 안보였던 점들이 너무 큰 상처가 되었을 것 같네.."
"1847",2879,"엣프제남들아","나 istj인데 엣프제남들은 연애하면서 애인에게 바라는 점 같은거 있어? 연애에 있어서 제일 중요한 점이라던가!예를 들어 엣프제남들은 본인 계획해놓은 것이 조금이라도 틀어지면 싫어하는 거 같고갑자기 태도가 바뀔 때가 있더라고.. 그런데 또 어떨 때는 무한 사랑을 나에게 주고..<U+00A0><U+00A0>어느 장단에 맞춰야 할지 모르겠어서 여기에 물어봐ㅠㅠ"
"1848",2881,"최근에 잇팁이랑 인팁이랑 친해졌는데","재밌더라의외로 잘맞아서 신기하기도하고잇팁은 날 개조하려고하고 (각박한세상 그렇게 살면안된다)인팁은 사람이란 왜 존재하는가 같은 다큐 같이보자고함ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"1849",2882,"너희 과잉보호, 참견 잘하냐?","가족이거나 상대가 관심있는 사람일때 관심표현하는거임? "
"1850",2885,"esfj왤케 외향적인거야","찐따 잇프핀데 그냥 잇프제여사친이랑 어찌 연락을 하게됐음 근데 일주일에 6번은 만나자고 그러고 개힘듬ㅋㅋ 그렇다고 이성으로써 날 좋아하는건 아닌거같음 "
"1851",2887,"인팁인 나에게 엣프제 남편","난 내가 인팁인거 알고 있었는데 남편이 엣프제인거는 오늘 테스트해서 알았음. 아 그렇구나 했음.우리 남편 딸이랑 나 엄청 잘 챙겨줌. 딸이랑 대화도 엄청 많이 하고 집안일도 완전 잘 도와주고 세심하고 다정함. 외출할때는 본인이 이것저것 다 챙기는 스타일. 외출해서 누가 아빠가 다정하다고 칭찬하는 소리 들으면 기분이 업되서 더욱 헌신모드에 진입해서 하루종일 딸을 안고 엎고 다님.그런데 잔소리가 엄청남. 잔소리하면서 스트레스 푸는 타입임. 심지어 밖에 나가면 주위 사람들한테 꼰대짓 하려고 해서 옆구리 찌를때가 많음.그리고 나는 혼자 있을때 음악도 안틀고 무소음 좋아함(심지어 음악도 음악이 듣고 싶어져서 감상 목적으로 플레이할때 다른 일 안하고 음악만 집중해서 들음) 그런데 남편은 집에 들어오면 티비부터 켬. 한번씩 설거지 도와줄때는 tv가 틀려 있는데도 음악도 켬. 정신없음. 짜증나서 나는 문닫고 들어옴. 배려가 넘치다 못해서 식사메뉴도 뭐든지 상의해서 결정하려고 하는데 난 귀찮음. 그냥 좀 알아서 주문해서 난 숟가락으로 떠먹기만 하면 좋겠음. 그리고 카톡을 엄청나게 많이 함. 용건만 말하면 좋겠는데 하나하나 세세한 일이랑 감정이랑 마구 보냄. 답톡 안하면 엄청 삐져서 아무리 바빠도 ㅇㅇ~~ ㅇㅋ~~ ㅇ~~ 정도는 꼭 보냄.이제 남편이 엣프제인줄 알았으니 난 오늘부터 엣프제 분석에 들어감ㅋ "
